name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
pidigits,clean,2,6000,563,0.000,0,-2,0% 0% 0% 0%,0.005
pidigits,clean,2,10000,563,0.000,0,-2,0% 0% 0% 0%,0.005
pidigits,lua,2,2000,1005,6.200,1480,0,0% 0% 0% 100%,6.200
pidigits,lua,2,6000,1005,62.812,1808,0,0% 0% 0% 100%,62.820
pidigits,lua,2,10000,1005,207.341,2340,0,0% 0% 0% 100%,207.339
pidigits,clean,1,2000,530,0.000,0,-2,%,0.000
pidigits,clean,1,6000,530,0.000,0,-2,%,0.000
pidigits,clean,1,10000,530,0.000,0,-2,%,0.000
pidigits,javaxint,2,2000,938,0.340,276,0,67% 7% 74% 0%,0.396
pidigits,javaxint,2,6000,938,2.496,12656,0,0% 0% 0% 99%,2.514
pidigits,javaxint,2,10000,938,6.964,13184,0,0% 0% 0% 100%,6.998
pidigits,cal,1,2000,751,1.992,112972,0,15% 8% 10% 88%,1.670
pidigits,cal,1,6000,751,14.561,116564,0,1% 2% 2% 98%,14.085
pidigits,cal,1,10000,751,42.027,122648,0,22% 1% 77% 1%,41.202
pidigits,python,3,2000,476,0.328,2264,0,100% 0% 0% 0%,0.329
pidigits,python,3,6000,476,2.544,5860,0,0% 0% 0% 100%,2.543
pidigits,python,3,10000,476,7.188,6444,0,100% 0% 0% 0%,7.190
pidigits,ruby,1,2000,518,1.032,10404,0,0% 1% 100% 0%,1.034
pidigits,ruby,1,6000,518,9.541,12280,0,0% 0% 100% 0%,9.542
pidigits,ruby,1,10000,518,27.602,14324,0,0% 0% 100% 0%,27.602
pidigits,fpascal,1,2000,3042,1.608,340,0,0% 0% 0% 100%,1.608
pidigits,fpascal,1,6000,3042,16.169,696,0,0% 0% 100% 0%,16.168
pidigits,fpascal,1,10000,3042,47.143,924,0,0% 0% 100% 0%,47.145
pidigits,gnat,1,2000,1143,2.060,1880,0,0% 0% 0% 99%,2.060
pidigits,gnat,1,6000,1143,40.995,2132,0,45% 1% 55% 6%,40.996
pidigits,gnat,1,10000,1143,160.106,2468,0,100% 0% 0% 0%,160.118
pidigits,sbcl,2,2000,645,0.716,61368,0,0% 1% 100% 0%,0.714
pidigits,sbcl,2,6000,645,6.512,61368,0,0% 15% 100% 1%,6.511
pidigits,sbcl,2,10000,645,18.845,61372,0,0% 0% 100% 0%,18.848
pidigits,csharp,3,2000,1026,0.300,3908,0,3% 100% 0% 3%,0.320
pidigits,csharp,3,6000,1026,2.388,5872,0,0% 0% 1% 100%,2.397
pidigits,csharp,3,10000,1026,6.784,6172,0,0% 100% 0% 0%,6.791
pidigits,jruby,2,2000,653,0.000,19444,-2,10% 17% 85% 7%,0.603
pidigits,jruby,2,6000,653,0.000,19444,-2,10% 17% 85% 7%,0.603
pidigits,jruby,2,10000,653,0.000,19444,-2,10% 17% 85% 7%,0.603
pidigits,ocaml,2,2000,510,0.512,2212,0,0% 0% 100% 2%,0.511
pidigits,ocaml,2,6000,510,4.484,3228,0,0% 100% 0% 0%,4.490
pidigits,ocaml,2,10000,510,12.933,3232,0,0% 100% 0% 0%,12.940
pidigits,gcc,2,2000,501,0.168,0,0,0% 0% 89% 13%,0.166
pidigits,gcc,2,6000,501,1.360,864,0,0% 0% 1% 99%,1.363
pidigits,gcc,2,10000,501,3.800,1168,0,0% 100% 0% 0%,3.801
pidigits,javasteady,2,2000,1007,0.244,18804,0,14% 86% 1% 1%,0.244
pidigits,javasteady,2,6000,1007,2.334,23656,0,1% 1% 1% 100%,2.329
pidigits,javasteady,2,10000,1007,6.810,27956,0,1% 0% 7% 92%,6.803
pidigits,ocaml,1,2000,560,0.284,1364,0,0% 0% 100% 4%,0.284
pidigits,ocaml,1,6000,560,2.308,3432,0,0% 100% 0% 0%,2.308
pidigits,ocaml,1,10000,560,6.700,4056,0,0% 100% 0% 0%,6.702
pidigits,perl,2,2000,385,0.780,3308,0,4% 5% 87% 4%,0.893
pidigits,perl,2,6000,385,3.320,3548,0,100% 0% 0% 0%,3.323
pidigits,perl,2,10000,385,7.456,3868,0,100% 0% 0% 0%,7.457
pidigits,jruby,1,2000,518,3.060,164868,0,1% 16% 95% 21%,2.333
pidigits,jruby,1,6000,518,15.981,126320,0,5% 1% 6% 98%,14.524
pidigits,jruby,1,10000,518,42.711,221988,0,1% 2% 99% 3%,40.886
pidigits,hipe,1,2000,559,0.728,9268,0,1% 82% 0% 21%,0.761
pidigits,hipe,1,6000,559,6.092,11420,0,0% 99% 1% 0%,6.104
pidigits,hipe,1,10000,559,17.885,13540,0,0% 0% 100% 0%,17.889
pidigits,nice,1,2000,667,1.844,153948,0,11% 6% 10% 90%,1.559
pidigits,nice,1,6000,667,15.005,245524,0,3% 5% 97% 3%,13.907
pidigits,nice,1,10000,667,40.511,388156,0,2% 1% 2% 99%,39.264
pidigits,php,1,2000,736,20.553,4872,0,0% 100% 0% 0%,20.554
pidigits,php,1,6000,736,215.313,5856,0,100% 0% 0% 0%,215.301
pidigits,php,1,10000,736,639.080,6944,0,0% 100% 0% 0%,639.041
pidigits,ghc,3,2000,331,0.140,0,0,100% 0% 0% 0%,0.152
pidigits,ghc,3,6000,331,1.316,5008,0,1% 2% 35% 67%,1.321
pidigits,ghc,3,10000,331,3.712,5440,0,100% 0% 0% 0%,3.712
pidigits,lua,7,2000,477,0.196,0,0,0% 100% 0% 0%,0.193
pidigits,lua,7,6000,477,1.776,1500,0,1% 0% 100% 0%,1.778
pidigits,lua,7,10000,477,5.144,1728,0,0% 0% 100% 0%,5.145
pidigits,pike,1,2000,389,0.516,4048,0,2% 2% 0% 100%,0.519
pidigits,pike,1,6000,389,3.956,4220,0,0% 0% 0% 100%,3.958
pidigits,pike,1,10000,389,10.929,4520,0,0% 0% 100% 0%,10.928
pidigits,lua,8,2000,609,0.060,0,0,13% 20% 14% 38%,0.163
pidigits,lua,8,6000,609,0.328,1316,0,0% 0% 100% 0%,0.332
pidigits,lua,8,10000,609,0.860,1452,0,1% 0% 0% 100%,0.860
pidigits,lua,4,2000,734,3.896,1296,0,0% 0% 98% 1%,3.940
pidigits,lua,4,6000,734,41.487,1680,0,0% 100% 0% 0%,41.483
pidigits,lua,4,10000,734,128.004,1948,0,49% 0% 2% 50%,128.031
pidigits,javaxint,1,2000,800,18.997,41848,0,0% 100% 0% 0%,19.054
pidigits,javaxint,1,6000,800,184.724,32832,0,0% 0% 100% 0%,184.883
pidigits,javaxint,1,10000,800,498.495,32828,0,0% 0% 100% 0%,498.642
pidigits,vw,3,2000,652,0.492,22948,0,100% 2% 4% 1%,0.491
pidigits,vw,3,6000,652,0.000,32912,-10,0% 0% 0% 100%,7.283
pidigits,vw,3,10000,652,0.000,32912,-10,0% 0% 0% 100%,7.283
pidigits,fpascal,2,2000,785,0.228,544,0,0% 0% 100% 8%,0.228
pidigits,fpascal,2,6000,785,2.288,880,0,0% 0% 100% 0%,2.283
pidigits,fpascal,2,10000,785,6.652,1108,0,0% 0% 100% 0%,6.654
regexdna,gnat,3,50000,1233,0.000,0,-2,0% 0% 0% 0%,0.008
regexdna,gnat,3,500000,1233,0.000,0,-2,0% 0% 0% 0%,0.008
regexdna,gnat,3,5000000,1233,0.000,0,-2,0% 0% 0% 0%,0.008
regexdna,csharp,1,50000,624,0.932,10252,0,0% 100% 0% 2%,0.942
regexdna,csharp,1,500000,624,8.725,126724,0,100% 0% 0% 0%,8.747
regexdna,csharp,1,5000000,624,83.941,2716720,0,0% 100% 0% 1%,83.957
regexdna,mzscheme,1,50000,835,0.468,21788,0,0% 0% 100% 0%,0.464
regexdna,mzscheme,1,500000,835,3.520,81668,0,100% 0% 0% 0%,3.520
regexdna,mzscheme,1,5000000,835,33.082,728944,0,100% 0% 0% 0%,33.077
regexdna,csharp,5,50000,1647,1.536,12152,0,55% 66% 88% 61%,0.557
regexdna,csharp,5,500000,1647,13.917,67396,0,74% 62% 92% 61%,4.782
regexdna,csharp,5,5000000,1647,137.785,556684,0,68% 68% 90% 73%,45.603
regexdna,hipe,1,50000,1022,3.296,23704,0,36% 37% 50% 98%,1.477
regexdna,hipe,1,500000,1022,32.002,158460,0,39% 49% 43% 100%,13.818
regexdna,hipe,1,5000000,1022,312.424,1644348,0,56% 48% 94% 46%,127.547
regexdna,ats,1,50000,2527,0.360,1636,0,0% 91% 0% 0%,0.425
regexdna,ats,1,500000,2527,3.240,10504,0,1% 97% 1% 1%,3.329
regexdna,ats,1,5000000,2527,31.858,166184,0,0% 100% 0% 0%,31.862
regexdna,fpascal,3,50000,2932,0.088,0,0,8% 75% 50% 0%,0.125
regexdna,fpascal,3,500000,2932,0.992,15468,0,74% 2% 0% 25%,1.002
regexdna,fpascal,3,5000000,2932,14.681,220268,0,0% 0% 0% 100%,14.680
regexdna,fpascal,1,50000,1199,0.248,568,0,0% 0% 0% 100%,0.248
regexdna,fpascal,1,500000,1199,2.348,6396,0,0% 0% 100% 0%,2.352
regexdna,fpascal,1,5000000,1199,23.817,117888,0,0% 0% 100% 0%,23.816
regexdna,perl,6,50000,477,0.052,0,0,0% 0% 100% 0%,0.055
regexdna,perl,6,500000,477,0.544,12324,0,100% 0% 2% 0%,0.543
regexdna,perl,6,5000000,477,4.784,190988,0,100% 0% 0% 0%,4.784
regexdna,java,4,50000,921,0.716,30348,0,13% 21% 31% 89%,0.466
regexdna,java,4,500000,921,2.924,61652,0,84% 8% 6% 15%,2.583
regexdna,java,4,5000000,921,23.485,874492,0,79% 2% 13% 8%,23.152
regexdna,sbcl,3,50000,1948,0.424,6992,0,19% 43% 68% 59%,0.269
regexdna,sbcl,3,500000,1948,4.116,83980,0,44% 84% 32% 50%,2.061
regexdna,sbcl,3,5000000,1948,46.303,848916,0,47% 45% 49% 75%,21.578
regexdna,hipe,5,50000,855,2.436,15952,0,59% 46% 45% 61%,1.167
regexdna,hipe,5,500000,855,21.789,74796,0,79% 38% 78% 46%,9.019
regexdna,hipe,5,5000000,855,216.346,1550336,0,51% 63% 65% 92%,79.006
regexdna,java,2,50000,1534,0.992,24600,0,42% 47% 37% 78%,0.492
regexdna,java,2,500000,1534,4.676,108132,0,57% 70% 69% 61%,1.799
regexdna,java,2,5000000,1534,37.410,857092,0,63% 63% 73% 85%,13.102
regexdna,ghc,1,50000,519,0.616,876,0,39% 53% 63% 45%,0.313
regexdna,ghc,1,500000,519,4.272,27884,0,76% 62% 71% 68%,1.556
regexdna,ghc,1,5000000,519,38.782,458300,0,75% 66% 73% 82%,13.069
regexdna,csharp,2,50000,645,1.776,15056,0,96% 1% 1% 1%,1.834
regexdna,csharp,2,500000,645,16.061,162788,0,1% 0% 0% 99%,16.078
regexdna,csharp,2,5000000,645,161.614,2483168,0,0% 0% 1% 99%,161.735
regexdna,javaxint,4,50000,921,3.540,37724,0,0% 2% 1% 97%,3.570
regexdna,javaxint,4,500000,921,33.738,81020,0,0% 0% 100% 0%,33.784
regexdna,javaxint,4,5000000,921,337.525,628844,0,0% 0% 0% 100%,337.169
regexdna,scala,2,50000,1520,1.388,30772,0,43% 62% 62% 47%,0.657
regexdna,scala,2,500000,1520,5.048,154060,0,60% 57% 56% 75%,2.006
regexdna,scala,2,5000000,1520,44.335,1020900,0,79% 55% 56% 70%,16.947
regexdna,ruby,1,50000,323,0.516,5048,0,0% 2% 5% 100%,0.511
regexdna,ruby,1,500000,323,4.896,37800,0,0% 0% 100% 0%,4.899
regexdna,ruby,1,5000000,323,50.211,350236,0,0% 100% 0% 0%,50.206
regexdna,gpp,3,50000,1599,0.280,3056,0,64% 13% 4% 0%,0.447
regexdna,gpp,3,500000,1599,2.360,12188,0,0% 97% 1% 0%,2.448
regexdna,gpp,3,5000000,1599,23.257,126840,0,100% 0% 0% 0%,23.253
regexdna,mzscheme,2,50000,669,0.520,18136,0,25% 64% 0% 7%,0.568
regexdna,mzscheme,2,500000,669,3.696,54684,0,1% 2% 1% 97%,3.761
regexdna,mzscheme,2,5000000,669,33.178,730680,0,0% 0% 100% 0%,33.180
regexdna,ruby,2,50000,396,0.416,8848,0,89% 2% 4% 7%,0.453
regexdna,ruby,2,500000,396,4.192,44400,0,0% 1% 1% 98%,4.245
regexdna,ruby,2,5000000,396,40.002,424724,0,0% 0% 100% 0%,40.001
regexdna,hipe,3,50000,687,3.812,35308,0,86% 13% 0% 1%,3.828
regexdna,hipe,3,500000,687,36.194,225096,0,0% 1% 0% 99%,36.193
regexdna,hipe,3,5000000,687,389.032,2442316,0,96% 4% 1% 0%,388.294
regexdna,nice,2,50000,637,0.736,27864,0,37% 78% 2% 16%,0.553
regexdna,nice,2,500000,637,4.300,249600,0,3% 12% 5% 91%,3.820
regexdna,nice,2,5000000,637,36.402,805240,0,29% 67% 1% 5%,35.716
regexdna,lua,3,50000,427,0.376,3000,0,5% 0% 100% 0%,0.380
regexdna,lua,3,500000,427,3.492,33820,0,0% 1% 100% 0%,3.499
regexdna,lua,3,5000000,427,37.322,360344,0,0% 0% 0% 100%,37.324
regexdna,python,2,50000,314,0.168,1968,0,0% 77% 33% 5%,0.213
regexdna,python,2,500000,314,1.168,21972,0,1% 93% 0% 2%,1.256
regexdna,python,2,5000000,314,12.009,213184,0,100% 0% 0% 0%,12.011
regexdna,ocaml,3,50000,892,0.248,0,0,27% 50% 50% 21%,0.196
regexdna,ocaml,3,500000,892,2.096,54116,0,74% 21% 24% 62%,1.351
regexdna,ocaml,3,5000000,892,19.841,389536,0,38% 85% 26% 26%,11.363
regexdna,ghc,4,50000,1672,0.416,0,0,80% 65% 56% 56%,0.161
regexdna,ghc,4,500000,1672,3.988,24004,0,59% 68% 64% 80%,1.441
regexdna,ghc,4,5000000,1672,36.438,188336,0,58% 88% 66% 63%,12.934
regexdna,gcc,2,50000,1099,0.352,1684,0,0% 95% 0% 0%,0.355
regexdna,gcc,2,500000,1099,3.172,10588,0,0% 0% 0% 100%,3.176
regexdna,gcc,2,5000000,1099,31.326,124776,0,100% 0% 0% 0%,31.324
regexdna,python,1,50000,342,0.276,4752,0,0% 0% 7% 100%,0.279
regexdna,python,1,500000,342,2.680,18316,0,0% 0% 100% 0%,2.683
regexdna,python,1,5000000,342,27.006,210908,0,0% 0% 0% 100%,27.005
regexdna,csharp,4,50000,657,0.820,11836,0,0% 100% 0% 1%,0.826
regexdna,csharp,4,500000,657,7.232,40564,0,100% 0% 1% 0%,7.249
regexdna,csharp,4,5000000,657,70.008,442760,0,0% 0% 100% 0%,70.013
regexdna,pike,1,50000,892,139.277,7188,0,47% 0% 52% 0%,139.299
regexdna,pike,1,500000,892,0.000,20776,-1,0% 0% 0% 100%,3600.624
regexdna,pike,1,5000000,892,0.000,20776,-1,0% 0% 0% 100%,3600.624
regexdna,perl,5,50000,484,0.152,0,0,100% 0% 0% 0%,0.154
regexdna,perl,5,500000,484,1.152,12304,0,0% 0% 100% 2%,1.151
regexdna,perl,5,5000000,484,11.237,190956,0,0% 0% 97% 0%,11.239
regexdna,javaxint,2,50000,1534,5.976,28080,0,65% 72% 90% 63%,2.061
regexdna,javaxint,2,500000,1534,57.588,115016,0,98% 68% 64% 68%,19.221
regexdna,javaxint,2,5000000,1534,580.808,722940,0,67% 92% 63% 74%,195.443
regexdna,tracemonkey,1,50000,365,0.416,7632,0,0% 0% 5% 91%,0.448
regexdna,tracemonkey,1,500000,365,4.232,182052,0,0% 0% 98% 2%,4.239
regexdna,tracemonkey,1,5000000,365,44.635,713168,0,0% 0% 100% 0%,44.635
regexdna,javascript,1,50000,365,0.592,7964,0,5% 92% 0% 2%,0.646
regexdna,javascript,1,500000,365,5.492,166392,0,0% 1% 100% 0%,5.496
regexdna,javascript,1,5000000,365,222.578,860740,0,0% 0% 0% 100%,222.576
regexdna,groovy,1,50000,366,2.968,78892,0,61% 41% 31% 55%,1.562
regexdna,groovy,1,500000,366,6.944,342936,0,8% 22% 17% 91%,5.048
regexdna,groovy,1,5000000,366,42.023,991556,0,93% 8% 5% 3%,38.945
regexdna,csharp,3,50000,607,0.964,10620,0,0% 99% 0% 3%,0.971
regexdna,csharp,3,500000,607,8.577,123624,0,0% 0% 100% 0%,8.586
regexdna,csharp,3,5000000,607,84.133,2594608,0,0% 0% 100% 0%,84.146
regexdna,erlang,3,50000,687,3.132,44476,0,87% 1% 2% 10%,3.168
regexdna,erlang,3,500000,687,29.170,200512,0,0% 1% 1% 99%,29.184
regexdna,erlang,3,5000000,687,315.336,2297176,0,36% 34% 26% 4%,314.519
regexdna,perl,4,50000,440,0.492,8984,0,5% 87% 5% 0%,0.545
regexdna,perl,4,500000,440,4.304,82796,0,0% 1% 0% 98%,4.383
regexdna,perl,4,5000000,440,49.071,891364,0,0% 0% 0% 99%,49.072
regexdna,ocaml,2,50000,615,0.204,0,0,0% 0% 95% 0%,0.205
regexdna,ocaml,2,500000,615,2.044,40620,0,0% 0% 0% 100%,2.047
regexdna,ocaml,2,5000000,615,20.293,389564,0,100% 0% 0% 0%,20.294
regexdna,ocaml,1,50000,1261,0.244,0,0,27% 30% 40% 48%,0.200
regexdna,ocaml,1,500000,1261,2.092,54188,0,24% 40% 72% 32%,1.344
regexdna,ocaml,1,5000000,1261,19.829,389532,0,25% 86% 25% 40%,11.290
regexdna,sbcl,1,50000,591,0.536,63128,0,0% 0% 100% 5%,0.538
regexdna,sbcl,1,500000,591,4.872,233668,0,23% 0% 69% 31%,4.876
regexdna,sbcl,1,5000000,591,51.103,2406372,0,0% 0% 100% 0%,51.104
regexdna,vw,1,50000,584,3.700,26320,0,0% 0% 0% 99%,3.724
regexdna,vw,1,500000,584,35.682,45520,0,0% 99% 0% 0%,35.679
regexdna,vw,1,5000000,584,352.154,299340,0,0% 0% 100% 0%,352.185
regexdna,ifc,1,50000,2425,0.168,0,0,0% 0% 33% 89%,0.184
regexdna,ifc,1,500000,2425,1.612,14080,0,1% 0% 100% 0%,1.614
regexdna,ifc,1,5000000,2425,0.000,53888,-2,17% 29% 38% 15%,3.638
regexdna,perl,1,50000,426,0.212,3076,0,0% 31% 0% 9%,0.216
regexdna,perl,1,500000,426,1.932,12092,0,0% 100% 0% 1%,1.937
regexdna,perl,1,5000000,426,19.169,189408,0,0% 0% 100% 0%,19.173
regexdna,php,1,50000,1044,0.580,5484,0,58% 44% 83% 52%,0.241
regexdna,php,1,500000,1044,5.004,18840,0,54% 79% 49% 78%,2.020
regexdna,php,1,5000000,1044,49.495,227644,0,50% 49% 78% 70%,19.975
regexdna,cal,1,50000,1334,0.784,26752,0,20% 69% 3% 39%,0.608
regexdna,cal,1,500000,1334,4.088,140028,0,11% 4% 2% 92%,3.731
regexdna,cal,1,5000000,1334,0.000,183924,-2,6% 20% 1% 72%,0.869
regexdna,scala,1,50000,663,0.820,24184,0,32% 55% 7% 29%,0.676
regexdna,scala,1,500000,663,4.192,232308,0,89% 5% 9% 10%,3.681
regexdna,scala,1,5000000,663,0.000,751836,-2,58% 10% 36% 1%,36.860
regexdna,tcl,2,50000,373,0.104,0,0,36% 0% 0% 100%,0.107
regexdna,tcl,2,500000,373,1.044,31536,0,9% 15% 0% 100%,1.045
regexdna,tcl,2,5000000,373,10.937,301252,0,0% 0% 100% 0%,10.943
regexdna,hipe,2,50000,808,3.228,93392,0,64% 21% 59% 26%,1.936
regexdna,hipe,2,500000,808,29.858,853516,0,52% 32% 70% 75%,12.592
regexdna,hipe,2,5000000,808,0.000,3845608,-2,27% 39% 38% 28%,904.516
regexdna,pike,2,50000,472,0.400,3140,0,0% 0% 100% 0%,0.402
regexdna,pike,2,500000,472,3.320,9340,0,1% 0% 100% 0%,3.323
regexdna,pike,2,5000000,472,32.586,126124,0,0% 0% 100% 0%,32.588
regexdna,gnat,4,50000,1352,0.804,3464,0,98% 0% 1% 4%,0.818
regexdna,gnat,4,500000,1352,7.860,18356,0,0% 0% 0% 100%,7.863
regexdna,gnat,4,5000000,1352,0.000,59684,-2,0% 0% 0% 100%,37.628
regexdna,jruby,1,50000,323,2.068,39668,0,57% 34% 14% 24%,1.626
regexdna,jruby,1,500000,323,9.089,121596,0,7% 6% 5% 92%,8.264
regexdna,jruby,1,5000000,323,73.909,509676,0,4% 2% 96% 3%,71.001
regexdna,gpp,7,50000,2225,0.328,0,0,80% 36% 100% 90%,0.093
regexdna,gpp,7,500000,2225,3.196,29020,0,92% 92% 100% 94%,0.848
regexdna,gpp,7,5000000,2225,29.786,296372,0,100% 93% 94% 94%,7.821
regexdna,jruby,2,50000,396,1.864,49524,0,6% 11% 92% 24%,1.412
regexdna,jruby,2,500000,396,7.720,130960,0,10% 2% 9% 92%,6.884
regexdna,jruby,2,5000000,396,61.428,533752,0,2% 2% 93% 8%,58.551
regexdna,cal,2,50000,1471,0.664,27788,0,24% 29% 55% 54%,0.404
regexdna,cal,2,500000,1471,2.004,94788,0,14% 6% 93% 3%,1.713
regexdna,cal,2,5000000,1471,0.000,183504,-2,8% 72% 22% 1%,0.865
regexdna,php,2,50000,449,0.520,5812,0,2% 95% 10% 7%,0.560
regexdna,php,2,500000,449,4.896,17436,0,0% 1% 0% 98%,4.977
regexdna,php,2,5000000,449,48.439,206796,0,0% 100% 0% 0%,48.439
regexdna,perl,3,50000,440,0.056,0,0,0% 0% 0% 100%,0.056
regexdna,perl,3,500000,440,0.504,21864,0,0% 0% 2% 100%,0.505
regexdna,perl,3,5000000,440,4.956,288312,0,0% 0% 0% 100%,4.951
revcomp,gpp,4,250000,1496,0.032,0,0,0% 56% 10% 0%,0.086
revcomp,gpp,4,2500000,1496,0.284,20532,0,38% 29% 7% 5%,0.701
revcomp,gpp,4,25000000,1496,1.492,489396,0,96% 12% 15% 12%,1.098
revcomp,gpp,1,250000,571,0.060,0,0,67% 0% 0% 0%,0.060
revcomp,gpp,1,2500000,571,0.388,4204,0,100% 0% 8% 0%,0.385
revcomp,gpp,1,25000000,571,3.184,245524,0,0% 0% 100% 0%,3.184
revcomp,gnat,1,250000,885,0.144,0,0,0% 0% 0% 94%,0.163
revcomp,gnat,1,2500000,885,1.328,14008,0,0% 0% 2% 99%,1.333
revcomp,gnat,1,25000000,885,5.656,123872,0,0% 0% 0% 99%,5.659
revcomp,php,1,250000,297,0.124,0,0,100% 0% 25% 8%,0.121
revcomp,php,1,2500000,297,0.916,25496,0,0% 1% 100% 1%,0.917
revcomp,php,1,25000000,297,8.153,370760,0,0% 0% 100% 0%,8.153
revcomp,perl,2,250000,298,0.096,0,0,17% 0% 63% 25%,0.119
revcomp,perl,2,2500000,298,1.024,29116,0,48% 17% 19% 7%,1.208
revcomp,perl,2,25000000,298,5.248,431496,0,100% 0% 0% 0%,5.248
revcomp,java,4,250000,592,0.176,0,0,19% 0% 22% 75%,0.157
revcomp,java,4,2500000,592,0.528,32784,0,4% 9% 89% 5%,0.527
revcomp,java,4,25000000,592,3.304,475548,0,94% 4% 3% 1%,3.272
revcomp,lua,3,250000,593,0.280,8,0,16% 76% 35% 4%,0.366
revcomp,lua,3,2500000,593,2.232,21308,0,0% 1% 100% 0%,2.228
revcomp,lua,3,25000000,593,21.641,155716,0,0% 0% 0% 100%,21.645
revcomp,nice,2,250000,732,0.596,556,0,47% 30% 21% 64%,0.366
revcomp,nice,2,2500000,732,1.564,96540,0,85% 24% 15% 7%,1.177
revcomp,nice,2,25000000,732,12.697,539680,0,84% 21% 15% 14%,9.425
revcomp,javascript,1,250000,305,1.776,77628,0,94% 2% 0% 0%,1.944
revcomp,javascript,1,2500000,305,18.505,169396,0,1% 0% 0% 100%,18.506
revcomp,javascript,1,25000000,305,232.367,853664,0,1% 0% 0% 100%,232.356
revcomp,php,2,250000,343,0.096,0,0,82% 0% 14% 11%,0.105
revcomp,php,2,2500000,343,0.792,29028,0,31% 24% 14% 22%,0.960
revcomp,php,2,25000000,343,5.600,445220,0,9% 0% 100% 4%,5.603
revcomp,gpp,2,250000,1098,0.024,0,0,0% 0% 25% 0%,0.030
revcomp,gpp,2,2500000,1098,0.212,0,0,6% 6% 10% 95%,0.182
revcomp,gpp,2,25000000,1098,1.292,245260,0,9% 98% 9% 12%,1.012
revcomp,ruby,2,250000,255,0.104,0,0,0% 0% 100% 0%,0.106
revcomp,ruby,2,2500000,255,0.916,22528,0,0% 1% 100% 0%,0.916
revcomp,ruby,2,25000000,255,8.497,246712,0,0% 0% 100% 0%,8.498
revcomp,hipe,4,250000,1167,0.728,14648,0,5% 70% 9% 29%,0.648
revcomp,hipe,4,2500000,1167,5.340,65668,0,8% 31% 43% 47%,4.342
revcomp,hipe,4,25000000,1167,50.207,630108,0,7% 27% 38% 52%,40.269
revcomp,mzscheme,2,250000,554,0.300,2256,0,0% 0% 97% 4%,0.317
revcomp,mzscheme,2,2500000,554,2.368,87804,0,51% 18% 12% 18%,2.471
revcomp,mzscheme,2,25000000,554,20.141,463544,0,100% 0% 0% 0%,20.141
revcomp,scala,4,250000,505,0.176,0,0,18% 88% 0% 0%,0.162
revcomp,scala,4,2500000,505,0.548,31648,0,20% 36% 3% 23%,0.978
revcomp,scala,4,25000000,505,2.348,403268,0,1% 3% 1% 97%,2.313
revcomp,ghc,2,250000,913,0.052,0,0,0% 45% 25% 33%,0.108
revcomp,ghc,2,2500000,913,0.364,36508,0,51% 12% 12% 5%,0.873
revcomp,ghc,2,25000000,913,2.652,618196,0,0% 1% 0% 100%,2.654
revcomp,perl,3,250000,263,0.000,0,-10,38% 33% 15% 33%,0.127
revcomp,perl,3,2500000,263,0.000,0,-10,38% 33% 15% 33%,0.127
revcomp,perl,3,25000000,263,0.000,0,-10,38% 33% 15% 33%,0.127
revcomp,clean,1,250000,834,0.024,0,0,0% 0% 0% 100%,0.029
revcomp,clean,1,2500000,834,0.000,66708,-2,14% 20% 10% 25%,0.702
revcomp,clean,1,25000000,834,0.000,66708,-2,14% 20% 10% 25%,0.702
revcomp,sbcl,1,250000,896,0.068,0,0,0% 15% 10% 40%,0.120
revcomp,sbcl,1,2500000,896,0.408,52824,0,26% 20% 18% 15%,0.765
revcomp,sbcl,1,25000000,896,2.724,232940,0,0% 0% 100% 0%,2.728
revcomp,gcc,4,250000,722,0.024,0,0,0% 100% 0% 25%,0.027
revcomp,gcc,4,2500000,722,0.200,0,0,0% 13% 0% 95%,0.198
revcomp,gcc,4,25000000,722,1.424,125264,0,0% 100% 0% 1%,1.426
revcomp,tcl,1,250000,343,0.820,5732,0,89% 2% 4% 4%,0.963
revcomp,tcl,1,2500000,343,8.801,65956,0,2% 1% 1% 100%,8.810
revcomp,tcl,1,25000000,343,80.393,862508,0,1% 21% 3% 78%,80.792
revcomp,csharp,3,250000,863,0.160,0,0,74% 21% 9% 0%,0.176
revcomp,csharp,3,2500000,863,1.128,23516,0,46% 2% 34% 20%,1.389
revcomp,csharp,3,25000000,863,7.956,263772,0,0% 99% 0% 1%,7.971
revcomp,groovy,3,250000,567,3.388,98292,0,10% 44% 28% 69%,2.229
revcomp,groovy,3,2500000,567,11.201,224368,0,16% 22% 47% 26%,10.067
revcomp,groovy,3,25000000,567,80.213,948212,0,1% 1% 99% 2%,78.441
revcomp,mlton,1,250000,837,0.356,560,0,4% 0% 0% 90%,0.355
revcomp,mlton,1,2500000,837,3.120,80252,0,0% 0% 0% 100%,3.124
revcomp,mlton,1,25000000,837,19.773,1201520,0,0% 1% 0% 100%,19.776
revcomp,javaxint,4,250000,592,0.348,3148,0,2% 0% 85% 2%,0.399
revcomp,javaxint,4,2500000,592,2.884,53592,0,0% 0% 1% 99%,2.923
revcomp,javaxint,4,25000000,592,27.282,467284,0,0% 0% 0% 100%,27.326
revcomp,fpascal,2,250000,751,0.044,0,0,0% 0% 57% 60%,0.082
revcomp,fpascal,2,2500000,751,0.548,8400,0,34% 26% 10% 14%,0.845
revcomp,fpascal,2,25000000,751,4.024,122892,0,0% 0% 100% 0%,4.029
