regexdna,javaxint,5,500000,929,34.230,122344,0,49% 52% 75% 39%,15.873
regexdna,javaxint,5,5000000,929,342.580,705112,0,49% 47% 39% 98%,145.605
regexdna,javaxint,4,50000,921,3.700,38452,0,0% 1% 1% 98%,3.776
regexdna,javaxint,4,500000,921,35.990,58476,0,0% 0% 0% 100%,36.076
regexdna,javaxint,4,5000000,921,353.290,642844,0,0% 0% 0% 100%,353.359
revcomp,javaxint,4,250000,592,0.330,236,0,0% 0% 95% 0%,0.360
revcomp,javaxint,4,2500000,592,2.890,54288,0,99% 1% 1% 0%,2.920
revcomp,javaxint,4,25000000,592,27.990,420508,0,100% 0% 0% 0%,28.033
spectralnorm,javaxint,1,500,514,1.070,12928,0,1% 1% 0% 96%,1.118
spectralnorm,javaxint,1,3000,514,36.280,13400,0,0% 0% 100% 0%,36.309
spectralnorm,javaxint,1,5500,514,124.350,13828,0,0% 0% 0% 100%,124.401
spectralnorm,javaxint,2,500,950,0.850,468,0,61% 71% 57% 72%,0.320
spectralnorm,javaxint,2,3000,950,27.490,13188,0,98% 98% 99% 97%,7.003
spectralnorm,javaxint,2,5500,950,92.560,13252,0,97% 97% 97% 100%,23.665
threadring,javaxint,2,500000,693,0.470,16528,0,0% 4% 2% 92%,0.510
threadring,javaxint,2,5000000,693,4.300,28612,0,0% 0% 1% 97%,4.367
threadring,javaxint,2,50000000,693,38.860,28620,0,0% 0% 0% 100%,38.964
threadring,javaxint,3,500000,530,3.130,44244,0,26% 2% 33% 34%,5.126
threadring,javaxint,3,5000000,530,43.620,49424,0,2% 37% 39% 18%,45.491
threadring,javaxint,3,50000000,530,511.430,49432,0,41% 0% 35% 22%,505.775
threadring,javaxint,4,500000,894,7.380,56316,0,21% 26% 42% 24%,8.592
threadring,javaxint,4,5000000,894,76.470,98764,0,39% 28% 29% 10%,78.271
threadring,javaxint,4,50000000,894,754.300,98004,0,43% 25% 24% 16%,754.000
threadring,javaxint,5,500000,432,3.780,48488,0,12% 34% 45% 15%,4.342
threadring,javaxint,5,5000000,432,41.940,97244,0,26% 11% 27% 40%,43.566
threadring,javaxint,5,50000000,432,436.870,97724,0,42% 24% 25% 16%,438.242
threadring,javaxint,6,500000,543,0.560,18248,0,10% 2% 84% 2%,0.613
threadring,javaxint,6,5000000,543,4.390,28496,0,1% 0% 97% 1%,4.467
threadring,javaxint,6,50000000,543,42.890,28508,0,0% 0% 0% 100%,42.961
