nbody,luajit,1,50000000,1197,43.727,864,0,0% 0% 0% 100%,43.724
pidigits,luajit,3,2000,414,0.112,0,0,0% 0% 0% 100%,0.113
pidigits,luajit,3,6000,414,0.964,1240,0,0% 1% 2% 100%,0.962
pidigits,luajit,3,10000,414,2.776,1488,0,0% 0% 1% 100%,2.777
pidigits,luajit,4,2000,734,0.320,936,0,0% 0% 3% 97%,0.331
pidigits,luajit,4,6000,734,3.592,1248,0,1% 1% 0% 100%,3.595
pidigits,luajit,4,10000,734,11.577,1508,0,0% 0% 0% 100%,11.578
pidigits,luajit,1,2000,522,0.208,664,0,0% 20% 4% 100%,0.259
pidigits,luajit,1,6000,522,1.864,1284,0,0% 1% 1% 100%,1.867
pidigits,luajit,1,10000,522,5.340,1564,0,1% 0% 0% 100%,5.339
pidigits,luajit,7,2000,477,0.200,0,0,0% 0% 0% 100%,0.203
pidigits,luajit,7,6000,477,1.904,1240,0,1% 0% 1% 100%,1.905
pidigits,luajit,7,10000,477,5.484,1428,0,0% 0% 0% 100%,5.484
pidigits,luajit,2,2000,1005,1.040,1044,0,8% 0% 1% 100%,1.042
pidigits,luajit,2,6000,1005,10.617,1320,0,0% 1% 0% 100%,10.620
pidigits,luajit,2,10000,1005,34.274,1728,0,0% 0% 0% 100%,34.273
pidigits,luajit,8,2000,609,0.060,0,0,0% 0% 20% 83%,0.063
pidigits,luajit,8,6000,609,0.416,648,0,0% 4% 0% 100%,0.413
pidigits,luajit,8,10000,609,0.996,1316,0,0% 0% 1% 100%,0.995
pidigits,luajit,5,2000,479,0.144,0,0,0% 0% 0% 100%,0.148
pidigits,luajit,5,6000,479,1.332,1324,0,1% 0% 0% 100%,1.338
pidigits,luajit,5,10000,479,3.844,1584,0,0% 0% 0% 100%,3.845
regexdna,luajit,3,50000,427,0.352,2616,0,0% 0% 6% 100%,0.353
regexdna,luajit,3,500000,427,3.628,25516,0,0% 0% 0% 100%,3.628
regexdna,luajit,3,5000000,427,40.047,299772,0,0% 0% 0% 100%,40.045
revcomp,luajit,3,250000,593,0.132,0,0,0% 0% 0% 100%,0.134
revcomp,luajit,3,2500000,593,1.124,18808,0,0% 0% 2% 100%,1.124
revcomp,luajit,3,25000000,593,11.333,153052,0,1% 0% 0% 100%,11.335
revcomp,luajit,1,250000,538,0.128,0,0,0% 0% 0% 100%,0.132
revcomp,luajit,1,2500000,538,1.088,39688,0,1% 0% 1% 100%,1.089
revcomp,luajit,1,25000000,538,11.301,433116,0,0% 0% 0% 100%,11.301
spectralnorm,luajit,1,500,329,0.140,0,0,0% 0% 0% 100%,0.167
spectralnorm,luajit,1,3000,329,4.672,944,0,0% 0% 0% 100%,4.676
spectralnorm,luajit,1,5500,329,15.697,1128,0,0% 0% 0% 100%,15.700
threadring,luajit,3,500000,264,0.052,0,0,14% 0% 17% 100%,0.054
threadring,luajit,3,5000000,264,0.380,908,0,0% 3% 3% 100%,0.379
threadring,luajit,3,50000000,264,3.752,912,0,0% 0% 1% 100%,3.756
