pidigits,javaxint,1,10000,800,432.431,26788,0,0% 0% 0% 100%,432.536
regexdna,javaxint,5,50000,929,3.460,21232,0,0% 0% 0% 100%,3.507
regexdna,javaxint,5,500000,929,30.946,123400,0,0% 0% 0% 100%,31.031
regexdna,javaxint,5,5000000,929,322.844,696300,0,0% 0% 0% 100%,322.966
regexdna,javaxint,2,50000,1534,5.140,26812,0,1% 0% 0% 99%,5.192
regexdna,javaxint,2,500000,1534,53.047,118348,0,0% 0% 0% 100%,53.184
regexdna,javaxint,2,5000000,1534,497.115,771020,0,0% 0% 0% 100%,497.314
regexdna,javaxint,4,50000,921,3.384,38472,0,0% 1% 0% 99%,3.468
regexdna,javaxint,4,500000,921,33.614,66068,0,0% 0% 0% 100%,33.685
regexdna,javaxint,4,5000000,921,347.590,685568,0,0% 1% 0% 100%,347.658
revcomp,javaxint,4,250000,592,0.276,4500,0,0% 0% 0% 97%,0.289
revcomp,javaxint,4,2500000,592,2.268,52240,0,0% 1% 0% 100%,2.292
revcomp,javaxint,4,25000000,592,21.725,471404,0,0% 0% 0% 100%,21.749
spectralnorm,javaxint,2,500,950,1.080,10892,0,0% 0% 0% 96%,1.131
spectralnorm,javaxint,2,3000,950,35.558,10952,0,0% 0% 0% 100%,35.610
spectralnorm,javaxint,2,5500,950,119.435,11016,0,0% 0% 0% 100%,119.485
spectralnorm,javaxint,1,500,514,1.392,10792,0,0% 1% 1% 97%,1.426
spectralnorm,javaxint,1,3000,514,47.479,11236,0,0% 0% 0% 100%,47.521
spectralnorm,javaxint,1,5500,514,161.930,11660,0,0% 0% 0% 100%,161.998
threadring,javaxint,6,500000,543,0.456,15084,0,0% 2% 0% 98%,0.493
threadring,javaxint,6,5000000,543,4.304,26632,0,0% 0% 0% 100%,4.337
threadring,javaxint,6,50000000,543,38.626,26652,0,0% 0% 0% 100%,38.670
threadring,javaxint,5,500000,432,3.908,34656,0,0% 0% 0% 99%,4.657
threadring,javaxint,5,5000000,432,43.667,57112,0,0% 0% 0% 100%,44.633
threadring,javaxint,5,50000000,432,437.427,57476,0,0% 0% 1% 100%,438.477
threadring,javaxint,2,500000,693,0.468,12768,0,0% 0% 2% 93%,0.533
threadring,javaxint,2,5000000,693,3.692,26648,0,0% 0% 2% 99%,3.746
threadring,javaxint,2,50000000,693,36.350,26724,0,0% 0% 0% 100%,36.458
threadring,javaxint,3,500000,530,0.088,30832,0,0% 3% 0% 100%,2.707
threadring,javaxint,3,5000000,530,24.654,40192,0,0% 0% 0% 100%,25.741
threadring,javaxint,3,50000000,530,257.040,40252,0,0% 0% 0% 100%,257.921
threadring,javaxint,4,500000,894,6.780,40660,0,0% 0% 0% 100%,8.638
threadring,javaxint,4,5000000,894,79.737,57888,0,0% 0% 0% 100%,81.366
threadring,javaxint,4,50000000,894,806.114,89484,0,0% 0% 0% 100%,807.477
