nsievebits,javaxx,5,9,423,1.14,11628,0,%,0
nsievebits,javaxx,5,10,423,2.816,12276,0,%,0
nsievebits,javaxx,5,11,423,6.408,13532,0,%,0
partialsums,javaxx,2,25000,470,0.28,10880,0,%,0
partialsums,javaxx,2,250000,470,0.984,8596,0,%,0
partialsums,javaxx,2,2500000,470,11.445,11080,0,%,0
partialsums,javaxx,3,25000,474,0.252,3700,0,%,0
partialsums,javaxx,3,250000,474,0.756,8600,0,%,0
partialsums,javaxx,3,2500000,474,9.145,8600,0,%,0
partialsums,javaxx,4,25000,711,0.268,11172,0,%,0
partialsums,javaxx,4,250000,711,0.684,11136,0,%,0
partialsums,javaxx,4,2500000,711,4.88,10700,0,%,0
pidigits,javaxx,1,500,800,1.156,20804,0,%,0
pidigits,javaxx,1,1500,800,4.044,21004,0,%,0
pidigits,javaxx,1,2500,800,10.017,20972,0,%,0
pidigits,javaxx,2,500,938,0.228,8832,0,%,0
pidigits,javaxx,2,1500,938,0.788,9016,0,%,0
pidigits,javaxx,2,2500,938,1.92,9112,0,%,0
recursive,javaxx,1,3,427,0.208,4116,0,%,0
recursive,javaxx,1,7,427,0.476,11752,0,%,0
recursive,javaxx,1,11,427,6.824,12180,0,%,0
regexdna,javaxx,4,100000,921,2.3,40824,0,%,0
regexdna,javaxx,4,300000,921,4.944,68288,0,%,0
regexdna,javaxx,4,500000,921,7.6,75192,0,%,0
revcomp,javaxx,4,25000,592,0.224,4064,0,%,0
revcomp,javaxx,4,250000,592,0.352,10356,0,%,0
revcomp,javaxx,4,2500000,592,1.128,61124,0,%,0
spectralnorm,javaxx,1,500,514,0.424,9272,0,%,0
spectralnorm,javaxx,1,3000,514,7.3,11840,0,%,0
spectralnorm,javaxx,1,5500,514,24.005,12268,0,%,0
sumcol,javaxx,1,1000,265,0.648,15672,0,%,0
sumcol,javaxx,1,11000,265,3.76,16092,0,%,0
sumcol,javaxx,1,21000,265,6.82,16176,0,%,0
sumcol,javaxx,3,1000,341,0.2,2392,0,%,0
sumcol,javaxx,3,11000,341,0.676,8392,0,%,0
sumcol,javaxx,3,21000,341,1.144,8400,0,%,0
sumcol,javaxx,4,1000,226,0.436,10076,0,%,0
sumcol,javaxx,4,11000,226,2.264,10068,0,%,0
sumcol,javaxx,4,21000,226,4.112,10084,0,%,0
threadring,javaxx,1,100000,587,2.816,30748,0,%,0
threadring,javaxx,1,1000000,587,16.925,30888,0,%,0
threadring,javaxx,1,10000000,587,155.478,30892,0,%,0
threadring,javaxx,2,100000,693,0.26,12732,0,%,0
threadring,javaxx,2,1000000,693,0.36,13388,0,%,0
threadring,javaxx,2,10000000,693,1.152,17164,0,%,0
threadring,javaxx,3,100000,530,1.964,27216,0,%,0
threadring,javaxx,3,1000000,530,14.373,27680,0,%,0
threadring,javaxx,3,10000000,530,134.988,27628,0,%,0
