regexdna,icpp,2,300000,635,0,0,-2,%,0
regexdna,icpp,2,500000,635,0,0,-2,%,0
regexdna,icpp,3,100000,1588,0,0,-2,%,0
regexdna,icpp,3,300000,1588,0,0,-2,%,0
regexdna,icpp,3,500000,1588,0,0,-2,%,0
revcomp,icpp,1,25000,571,0.02,0,0,%,0
revcomp,icpp,1,250000,571,0.12,1500,0,%,0
revcomp,icpp,1,2500000,571,1.076,24932,0,%,0
revcomp,icpp,3,25000,810,0.012,0,0,%,0
revcomp,icpp,3,250000,810,0.064,540,0,%,0
revcomp,icpp,3,2500000,810,0.512,12800,0,%,0
spectralnorm,icpp,1,500,442,0.228,308,0,%,0
spectralnorm,icpp,1,3000,442,7.844,368,0,%,0
spectralnorm,icpp,1,5500,442,26.31,428,0,%,0
sumcol,icpp,1,1000,139,0.404,368,0,%,0
sumcol,icpp,1,11000,139,4.412,372,0,%,0
sumcol,icpp,1,21000,139,8.421,372,0,%,0
sumcol,icpp,2,1000,260,0.3,388,0,%,0
sumcol,icpp,2,11000,260,3.24,392,0,%,0
sumcol,icpp,2,21000,260,6.124,392,0,%,0
sumcol,icpp,3,1000,157,0.42,368,0,%,0
sumcol,icpp,3,11000,157,4.424,368,0,%,0
sumcol,icpp,3,21000,157,8.569,368,0,%,0
threadring,icpp,1,100000,626,0,0,-2,%,0
threadring,icpp,1,1000000,626,0,0,-2,%,0
threadring,icpp,1,10000000,626,0,0,-2,%,0
